CustomerID,Recency,T,Frequency,Monetary,PredictedPurchases_12Weeks,ExpectedAvgProfit,CLV_12Weeks
14113.0,50.857142857142854,52.42857142857143,12,437.68250000000006,2.6071555056416877,444.4738443167414,27794.578101784282
14114.0,30.0,34.57142857142857,5,195.512,1.771120924902542,203.373588962289,8394.186096731806
14115.0,23.571428571428573,43.142857142857146,2,311.33500000000004,0.725799467562113,343.22467892851245,5878.636619918988
14119.0,48.857142857142854,50.57142857142857,2,91.685,0.763530294590488,102.5147340753742,1866.8209740837633
14122.0,47.285714285714285,53.285714285714285,3,120.80666666666667,0.9027642689723192,129.606690273185,2802.738501843273
14127.0,6.428571428571429,8.714285714285714,3,396.79,2.8673579867577716,422.684461193429,26238.950162606074
14129.0,25.571428571428573,30.714285714285715,4,366.87,1.6444635877803355,384.62595836574025,14622.543915715196
14130.0,50.42857142857143,52.0,3,466.27,0.9348868408744228,496.46805992598007,11099.933750308875
14134.0,49.57142857142857,52.142857142857146,15,741.5566666666667,3.1667976071656465,750.560382918847,57003.892787297795
14135.0,52.857142857142854,53.285714285714285,11,450.3281818181818,2.3967523103972823,457.9513132056177,26351.854983487567
14136.0,47.285714285714285,52.42857142857143,5,314.162,1.2851628675057003,326.3264962623632,10045.312622697114
14139.0,7.428571428571429,25.428571428571427,3,223.66,0.8228142235433056,238.83077022384683,4487.515354286133
14142.0,39.0,40.285714285714285,2,335.67,0.9152144307974681,369.89290796562204,7952.625157996757
14145.0,21.571428571428573,35.142857142857146,3,1285.95,1.113338516852213,1366.9191279901347,35464.493091781864
14146.0,44.42857142857143,47.285714285714285,7,751.3285714285714,1.8118596111014706,771.1366014465834,33256.843141095924
14147.0,35.857142857142854,39.42857142857143,7,300.9714285714286,2.078313950714401,309.23306277161544,15115.152955806014
14151.0,6.142857142857143,50.285714285714285,2,339.725,0.09298678419894167,374.3366995721755,829.8673752610515
14152.0,38.857142857142854,42.142857142857146,5,275.21,1.538907015788274,285.96188062685974,10388.854382594564
14154.0,44.857142857142854,47.285714285714285,6,852.5133333333333,1.6130479469527055,878.7614351311023,33730.85106476313
14156.0,52.285714285714285,53.42857142857143,102,1927.1249019607842,19.029485780335797,1930.473128905245,883351.4702100424
14157.0,36.57142857142857,40.285714285714285,3,189.96666666666667,1.1347632436129045,203.05046817104383,5417.571098481665
14159.0,51.0,53.142857142857146,9,360.55555555555554,2.021788760444765,368.12629903312495,17860.960729465354
14160.0,12.571428571428571,47.714285714285715,7,1203.0671428571427,0.025792970913658418,1234.4569861862576,758.3382437950063
14161.0,51.0,51.714285714285715,5,441.672,1.3197232385656998,458.4607163199483,14479.046405173132
14166.0,17.285714285714285,37.42857142857143,2,128.425,0.7443094813962062,142.777349025997,2484.428794718267
14167.0,31.0,45.285714285714285,4,180.4125,1.1225195711880733,189.63864444218802,5047.106878751731
14168.0,20.428571428571427,28.571428571428573,2,185.225,1.1206287713544378,205.02330790447752,5279.380224436494
14169.0,1.8571428571428572,11.428571428571429,2,312.21500000000003,1.5477436086476382,344.18905293930584,11651.189283686335
14170.0,2.7142857142857144,4.428571428571429,3,199.11,3.6453521598599528,212.7601405623021,16444.88370427077
14172.0,5.285714285714286,39.714285714285715,3,134.24,0.1031600156654996,143.87208572953602,348.63836819761195
14173.0,12.714285714285714,52.285714285714285,2,67.58,0.2385585703629013,76.09855733654015,433.9436677431679
14175.0,29.857142857142858,37.57142857142857,5,891.316,1.6198110885795625,924.4113024980736,35083.757985579745
14176.0,1.8571428571428572,2.4285714285714284,2,169.555,3.3881540911479346,187.8508752350094,13328.259474685929
14177.0,38.57142857142857,41.0,9,185.54777777777778,2.4804289657569005,189.6484775992796,11096.355241978301
14180.0,25.0,26.285714285714285,9,174.52555555555557,3.454087421203028,178.4077074200257,14131.277573972791
14181.0,21.571428571428573,28.285714285714285,2,155.275,1.1456099470191476,172.2017151507717,4530.235801576582
14182.0,21.714285714285715,33.142857142857146,4,169.6925,1.4187247255179112,178.4282398982009,5880.594303209341
14183.0,9.857142857142858,16.714285714285715,2,143.145,1.5545558337071015,158.9086961156314,5503.346175708563
14186.0,31.0,40.0,5,310.12600000000003,1.5265770536507952,322.14412850961907,11569.76159659729
14189.0,2.857142857142857,3.4285714285714284,2,580.155,3.16200600327248,637.8190216347296,42484.49329319533
14191.0,47.714285714285715,52.0,2,66.45,0.7405540822381967,74.86021343631685,1324.6768538969177
14194.0,44.285714285714285,48.285714285714285,15,488.0713333333333,3.335002346924152,494.0831239390716,39316.66376459331
14195.0,27.714285714285715,38.57142857142857,4,400.9,1.31472443748433,420.21271831274413,12960.671741148553
14198.0,43.285714285714285,48.42857142857143,5,173.666,1.3685206113100443,180.7353317951805,5893.146628718432
14199.0,15.142857142857142,23.714285714285715,3,302.09999999999997,1.5405420657042264,322.1293523277804,11285.043516518002
14201.0,25.571428571428573,32.0,3,148.70000000000002,1.3186849539961218,159.2277396971913,4863.772984810148
14202.0,34.714285714285715,37.142857142857146,3,282.58666666666664,1.2137613462580683,301.40736101227697,8556.012223179614
14204.0,45.0,53.285714285714285,3,300.6433333333334,0.8930500982582419,320.58245956985854,6857.982567858867
14205.0,35.42857142857143,39.714285714285715,7,278.2142857142857,2.057448346987716,285.89246524237757,13840.521325465286
14206.0,2.0,5.428571428571429,2,428.425,2.6446621114780786,471.54121634191534,26556.970505593672
14209.0,43.0,46.0,9,324.4266666666667,2.2615627819545234,331.2810487157237,17807.708915245214
14210.0,47.285714285714285,48.285714285714285,11,359.60727272727274,2.59222119777955,365.7639382600593,22614.893481822328
14211.0,45.57142857142857,52.285714285714285,9,240.13222222222223,1.9959352438630027,245.31521911400014,11737.415358488573
14215.0,51.857142857142854,52.42857142857143,4,406.6525,1.1183452466528891,426.2283761615581,11412.55579267083
14217.0,23.0,23.285714285714285,7,201.70142857142858,3.083280324331517,207.41794778673085,14553.25025165226
14219.0,11.857142857142858,18.428571428571427,2,271.945,1.4860478703789723,300.05798314993234,9985.842844552288
14220.0,0.2857142857142857,29.285714285714285,2,441.29999999999995,0.13975027601802092,485.6506656475568,1561.9385505411697
14221.0,23.285714285714285,35.42857142857143,8,385.58625,1.9559415111226757,394.68423117617664,18034.259775734285
14224.0,22.0,25.714285714285715,5,169.55599999999998,2.1908928791963422,176.47628039186566,8845.030480459074
14225.0,37.285714285714285,47.42857142857143,4,509.255,1.1522505759606103,533.5246011824946,14620.397770615484
14227.0,36.42857142857143,43.57142857142857,5,603.55,1.4645440127944802,626.2093107398505,21698.306954561092
14228.0,15.428571428571429,26.0,3,248.5,1.39640848145685,265.20936251683145,8468.375375585561
14229.0,9.714285714285714,15.285714285714286,4,261.71,2.4669156132281973,274.6552361786426,15048.986690556629
14230.0,16.0,26.285714285714285,3,326.6,1.3998538621703238,348.14688498390456,11151.488803629734
14233.0,25.428571428571427,40.0,3,480.51666666666665,1.0179380560547318,511.5971666705072,12238.873083181063
14235.0,17.285714285714285,36.42857142857143,4,393.28249999999997,0.9557731469855848,412.2467428823503,9209.111206767415
14236.0,19.0,20.142857142857142,4,313.445,2.244810777538557,328.75694131699845,16635.539579157183
14237.0,31.0,32.285714285714285,2,235.57,1.081081411661628,260.19536423787724,6513.627659910942
14238.0,10.285714285714286,52.857142857142854,2,143.69,0.16487794974779124,159.50595047458862,629.0982011226579
14239.0,43.285714285714285,52.857142857142854,10,188.23200000000003,2.0743921266714977,191.96313210972846,9554.084042013192
14243.0,15.714285714285714,16.0,8,605.285,4.3313301752909865,619.295852942504,59799.209375382285
14247.0,20.857142857142858,26.714285714285715,4,158.9725,1.7916644891193492,167.21783535421378,6866.48330205015
14248.0,7.857142857142857,21.571428571428573,2,365.185,1.0880395618877097,402.2377931117198,9888.160902234014
14249.0,38.285714285714285,45.0,12,468.7884166666667,2.814280034707807,476.0400539967055,31809.127041430278
14253.0,18.428571428571427,37.0,2,181.70000000000002,0.788686716767845,201.16033246351552,3706.2432581142525
14256.0,28.857142857142858,47.142857142857146,3,501.6433333333334,0.8645850551083815,534.0324213609173,10969.775004822828
14257.0,38.285714285714285,40.57142857142857,4,713.6825,1.363616508965285,747.3039831709207,23985.76845199527
14258.0,48.57142857142857,53.0,16,1211.335,3.268017401907088,1224.9642402714144,96118.29806462432
14260.0,11.0,26.285714285714285,3,274.76,1.112278151485483,293.0959097637628,7459.518637075651
14264.0,33.142857142857146,35.285714285714285,4,295.8475,1.5166691728811825,310.35441389509424,10978.873102265356
14265.0,21.0,35.42857142857143,2,421.585,0.8925673823997916,464.0454001671124,9648.558681612896
14272.0,2.7142857142857144,31.142857142857142,2,241.425,0.22764712563941106,266.6117390483263,1402.202705035848
14275.0,30.142857142857142,34.714285714285715,6,198.23,2.0163705380579904,204.8236121090156,9630.62500049649
14276.0,36.142857142857146,42.285714285714285,4,245.735,1.2951882367846599,257.9494327653783,7885.272086544162
14277.0,44.857142857142854,51.714285714285715,6,2168.2683333333334,1.4697285094523733,2234.0413500462905,78600.98494356869
14279.0,22.857142857142858,45.285714285714285,2,95.93,0.6617803044767331,107.16674279789444,1679.0219131234185
14282.0,42.142857142857146,42.57142857142857,11,374.57454545454544,2.8700019717533594,380.97315074093143,25862.972385037585
14283.0,15.142857142857142,29.285714285714285,4,157.10999999999999,1.3237788097338992,165.27013213936524,5042.799872626656
14285.0,31.0,52.42857142857143,4,343.6025,0.873240435312882,360.29404719715626,7532.785176573843
14286.0,47.285714285714285,53.0,4,962.7524999999999,1.0894287323284841,1007.7681118808902,26305.045114277473
14290.0,45.42857142857143,52.42857142857143,3,733.9699999999999,0.9104005765091616,780.7494269482011,17007.99181840478
14291.0,49.857142857142854,52.285714285714285,12,335.0708333333333,2.6046111146135793,340.34377091878923,21258.310547217436
14292.0,31.428571428571427,38.0,7,622.0457142857142,2.079510010082888,638.539150398186,31154.24574076377
14293.0,51.42857142857143,52.142857142857146,6,370.2283333333333,1.4987567300273616,381.98872762486326,13712.624221912944
14295.0,41.714285714285715,52.42857142857143,4,549.1775,1.0650475680135523,575.2734235152675,14669.252157753946
14296.0,21.714285714285715,30.0,2,228.20000000000002,1.0840343295777597,252.11873189748283,6299.297502683813
14298.0,50.285714285714285,52.0,38,1043.8734210526316,7.483527606980094,1048.8008535706506,188330.30300813046
14299.0,53.0,53.285714285714285,19,554.4142105263159,3.8750190768659243,559.7652656171932,52107.85567374947
14301.0,35.714285714285715,43.142857142857146,3,450.68,1.0552891602307501,479.91241363581787,11961.751346957244
14302.0,43.714285714285715,53.285714285714285,3,247.63333333333335,0.8865398742159327,264.2890144228733,5612.523635004414
14303.0,3.857142857142857,10.0,2,138.97,1.9741104144992698,154.3333989621515,6625.70792708351
14304.0,27.142857142857142,29.428571428571427,2,670.78,1.1504433242265026,737.1331065530799,19522.290157492567
14306.0,42.57142857142857,44.714285714285715,4,264.52000000000004,1.2648338997013364,277.59378438466916,8317.613236859754
14307.0,51.142857142857146,52.57142857142857,5,415.062,1.2996519898770713,430.8856900809683,13415.938467483678
14308.0,0.0,26.428571428571427,2,573.51,0.1785960705049028,630.536901973682,2575.205921629304
14309.0,19.571428571428573,26.571428571428573,2,714.14,1.1896326483817496,784.6504441758073,21353.14233385602
14312.0,17.857142857142858,20.0,5,295.74,2.612661731252185,307.2364123324689,18095.554055976474
14315.0,10.0,38.57142857142857,2,358.345,0.4189190205089573,394.74197693691684,3873.5801386064336
14316.0,29.714285714285715,38.0,5,274.068,1.595826988051299,284.7784653707562,10655.910682812437
14320.0,20.142857142857142,46.142857142857146,3,289.65333333333336,0.6309237297066562,308.9117377783972,4623.947398729228
14321.0,5.857142857142857,15.571428571428571,2,343.65500000000003,1.4526192961292252,378.64350623401407,12208.437399350274
14322.0,32.857142857142854,42.142857142857146,4,118.525,1.264682705194873,124.91999600785937,3727.9121342122453
14324.0,40.42857142857143,47.0,2,350.805,0.7948038530539935,386.47904507171006,7290.305722065466
14326.0,9.857142857142858,24.0,2,378.565,1.0461548681307922,416.9006615940097,9915.906347579186
14327.0,45.42857142857143,48.0,5,316.656,1.3935496497908062,328.9109425397032,10914.313834550008
14329.0,49.714285714285715,51.285714285714285,8,614.0475,1.8952240994242269,628.2542987039271,28501.126059907863
14332.0,5.0,7.428571428571429,2,538.6,2.4373475429300018,592.2797466136864,31043.514547284365
14334.0,20.428571428571427,29.142857142857142,4,441.5675,1.6212375719485619,462.74062193145653,17286.762736797275
14341.0,45.42857142857143,53.42857142857143,10,228.504,2.1078342198937214,232.95236968242602,11789.492689487415
14342.0,5.571428571428571,15.428571428571429,2,124.94,1.445616130113555,138.95820876734373,4456.673516941893
14343.0,38.285714285714285,46.57142857142857,4,272.2275,1.1864508780647278,285.65387701739127,8050.450677240751
14344.0,36.857142857142854,37.42857142857143,14,174.555,3.9012572628388407,177.0334931515059,16204.411459325058
14346.0,10.285714285714286,19.0,3,431.39000000000004,1.7068110977387831,459.42758894452675,17607.06569625914
14350.0,7.0,9.428571428571429,2,344.55,2.2129902127794483,379.6243184381732,18226.395325912992
14353.0,3.0,9.571428571428571,2,142.95,1.9659251299587919,158.69499960187602,6772.646304638352
14355.0,37.285714285714285,37.57142857142857,3,280.0166666666667,1.2128557830812352,298.67817493365504,8478.555705758085
14358.0,5.428571428571429,9.142857142857142,2,200.03,2.1928254160717797,221.2478047565181,10512.919984133256
14363.0,7.0,12.428571428571429,2,113.73500000000001,1.8491698255583664,126.6788783230942,5142.796135300671
14365.0,41.0,45.285714285714285,2,317.34,0.8264011591901549,349.80543567261935,6843.841875977232
14369.0,2.7142857142857144,42.42857142857143,2,234.565,0.07679804255720524,259.0940052823689,469.0377586906273
14370.0,32.285714285714285,44.57142857142857,6,195.96333333333334,1.5197930209079196,202.48885540496275,7294.414675152415
14372.0,22.285714285714285,33.57142857142857,2,430.04,0.9710501222999822,473.3110618276327,10669.389382435656
14375.0,13.0,25.285714285714285,2,437.655,1.1061855599856276,481.6561846596684,12151.455625180239
14379.0,12.428571428571429,16.571428571428573,2,460.405,1.634417263224236,506.5874445977922,18437.17680769839
14388.0,45.0,46.285714285714285,9,387.5733333333333,2.2662905707853933,395.679783678159,21322.619523144847
14389.0,23.571428571428573,32.285714285714285,3,284.84999999999997,1.2783110449950814,303.81088545765226,9001.175112201943
14390.0,7.428571428571429,8.714285714285714,5,349.402,4.0735522258794274,362.84449418275614,32035.720575598636
14395.0,32.57142857142857,33.714285714285715,12,391.69166666666666,3.68302805445703,397.80245687899406,34138.01693353724
14396.0,52.285714285714285,53.285714285714285,6,272.3233333333333,1.4713306424461312,281.14268860561464,9922.122435160476
14398.0,18.0,23.285714285714285,2,353.895,1.317868280740506,389.865312905064,11660.374655035292
14399.0,40.0,44.285714285714285,8,264.145,2.103047162055078,270.52732945584364,13486.286210900967
